Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
u78,49,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,50,United-States,0,u78,RidgeClassifier,random,0
0,49,Private,Preschool,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u78,RidgeClassifier,random,1
0,49,?,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u78,RidgeClassifier,random,1
0,49,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u78,RidgeClassifier,random,1
0,49,Without-pay,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u78,RidgeClassifier,random,1
0,49,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,50,United-States,1,u78,RidgeClassifier,random,1
u79,36,Private,Assoc-acdm,Separated,Other-service,Black,Female,0,0,32,United-States,0,u79,RidgeClassifier,random,0
0,36,Private,Doctorate,Married-AF-spouse,Other-service,Black,Female,0,0,32,United-States,1,u79,RidgeClassifier,random,1
0,36,Without-pay,Assoc-acdm,Married-AF-spouse,Other-service,Black,Female,0,0,32,United-States,1,u79,RidgeClassifier,random,1
0,36,Private,Doctorate,Married-civ-spouse,Other-service,Black,Female,0,0,32,United-States,1,u79,RidgeClassifier,random,1
0,36,Private,Prof-school,Married-AF-spouse,Other-service,Black,Female,0,0,32,United-States,1,u79,RidgeClassifier,random,1
0,36,Private,Assoc-acdm,Married-AF-spouse,Tech-support,Black,Female,0,0,32,United-States,1,u79,RidgeClassifier,random,1
u80,23,?,Assoc-acdm,Married-civ-spouse,?,White,Male,0,0,20,United-States,0,u80,RidgeClassifier,random,0
0,23,?,Prof-school,Married-AF-spouse,?,White,Male,0,0,20,United-States,1,u80,RidgeClassifier,random,1
0,23,?,Masters,Married-civ-spouse,Tech-support,White,Male,0,0,20,United-States,1,u80,RidgeClassifier,random,1
0,23,?,Doctorate,Married-civ-spouse,Protective-serv,White,Male,0,0,20,United-States,1,u80,RidgeClassifier,random,1
0,23,Without-pay,Doctorate,Married-civ-spouse,?,White,Male,0,0,20,United-States,1,u80,RidgeClassifier,random,1
0,23,?,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,20,United-States,1,u80,RidgeClassifier,random,1
u81,27,Private,Some-college,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,45,United-States,0,u81,RidgeClassifier,random,0
0,27,Private,Doctorate,Married-civ-spouse,?,White,Male,0,0,45,United-States,1,u81,RidgeClassifier,random,1
0,27,Private,Assoc-voc,Married-civ-spouse,Sales,White,Male,0,0,45,United-States,1,u81,RidgeClassifier,random,1
0,27,Private,Masters,Married-civ-spouse,Prof-specialty,White,Male,0,0,45,United-States,1,u81,RidgeClassifier,random,1
0,27,Private,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u81,RidgeClassifier,random,1
0,27,Private,Prof-school,Married-civ-spouse,?,White,Male,0,0,45,United-States,1,u81,RidgeClassifier,random,1
u82,59,Local-gov,HS-grad,Widowed,Craft-repair,Black,Male,0,0,40,United-States,0,u82,RidgeClassifier,random,0
0,59,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u82,RidgeClassifier,random,1
0,59,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u82,RidgeClassifier,random,1
0,59,Local-gov,1st-4th,Married-civ-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u82,RidgeClassifier,random,1
0,59,Local-gov,Doctorate,Widowed,Craft-repair,Black,Male,0,0,40,United-States,1,u82,RidgeClassifier,random,1
0,59,Local-gov,7th-8th,Married-AF-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u82,RidgeClassifier,random,1
u83,65,?,HS-grad,Married-civ-spouse,?,White,Male,0,0,40,United-States,0,u83,RidgeClassifier,random,0
0,65,Without-pay,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u83,RidgeClassifier,random,1
0,65,?,Doctorate,Married-civ-spouse,?,White,Male,0,0,40,United-States,1,u83,RidgeClassifier,random,1
0,65,?,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u83,RidgeClassifier,random,1
0,65,?,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,0,40,United-States,1,u83,RidgeClassifier,random,1
0,65,?,9th,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u83,RidgeClassifier,random,1
u84,56,Private,11th,Divorced,Sales,White,Female,0,0,40,United-States,0,u84,RidgeClassifier,random,0
0,56,Self-emp-inc,11th,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u84,RidgeClassifier,random,1
0,56,Private,11th,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u84,RidgeClassifier,random,1
0,56,State-gov,11th,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u84,RidgeClassifier,random,1
0,56,Private,Doctorate,Separated,Sales,White,Female,0,0,40,United-States,1,u84,RidgeClassifier,random,1
0,56,Private,Some-college,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u84,RidgeClassifier,random,1
u85,60,Private,Some-college,Widowed,Protective-serv,Black,Female,0,0,40,United-States,0,u85,RidgeClassifier,random,0
0,60,Private,1st-4th,Married-AF-spouse,Protective-serv,Black,Female,0,0,40,United-States,1,u85,RidgeClassifier,random,1
0,60,Private,HS-grad,Married-AF-spouse,Protective-serv,Black,Female,0,0,40,United-States,1,u85,RidgeClassifier,random,1
0,60,Without-pay,Masters,Widowed,Protective-serv,Black,Female,0,0,40,United-States,1,u85,RidgeClassifier,random,1
0,60,Private,Prof-school,Widowed,Tech-support,Black,Female,0,0,40,United-States,1,u85,RidgeClassifier,random,1
0,60,Private,Some-college,Married-AF-spouse,Sales,Black,Female,0,0,40,United-States,1,u85,RidgeClassifier,random,1
u86,80,Private,Some-college,Widowed,Adm-clerical,White,Female,0,0,20,United-States,0,u86,RidgeClassifier,random,0
0,80,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,20,United-States,1,u86,RidgeClassifier,random,1
0,80,Federal-gov,Doctorate,Widowed,Adm-clerical,White,Female,0,0,20,United-States,1,u86,RidgeClassifier,random,1
0,80,Private,12th,Married-civ-spouse,Adm-clerical,White,Female,0,0,20,United-States,1,u86,RidgeClassifier,random,1
0,80,Local-gov,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,20,United-States,1,u86,RidgeClassifier,random,1
0,80,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,20,United-States,1,u86,RidgeClassifier,random,1
u87,39,Private,Some-college,Never-married,Craft-repair,Black,Male,0,0,40,United-States,0,u87,RidgeClassifier,random,0
0,39,Private,Bachelors,Married-AF-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u87,RidgeClassifier,random,1
0,39,Without-pay,Doctorate,Never-married,Craft-repair,Black,Male,0,0,40,United-States,1,u87,RidgeClassifier,random,1
0,39,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u87,RidgeClassifier,random,1
0,39,Private,Masters,Married-civ-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u87,RidgeClassifier,random,1
0,39,Private,Prof-school,Married-civ-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u87,RidgeClassifier,random,1
u88,20,Federal-gov,HS-grad,Never-married,Adm-clerical,White,Male,0,0,20,United-States,0,u88,RidgeClassifier,random,0
0,20,Private,Masters,Married-AF-spouse,Adm-clerical,White,Male,0,0,20,United-States,1,u88,RidgeClassifier,random,1
0,20,Federal-gov,Doctorate,Married-AF-spouse,Adm-clerical,White,Male,0,0,20,United-States,1,u88,RidgeClassifier,random,1
0,20,Federal-gov,Doctorate,Married-civ-spouse,Tech-support,White,Male,0,0,20,United-States,1,u88,RidgeClassifier,random,1
0,20,Without-pay,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,20,United-States,1,u88,RidgeClassifier,random,1
0,20,Federal-gov,Masters,Married-AF-spouse,Exec-managerial,White,Male,0,0,20,United-States,1,u88,RidgeClassifier,random,1
u89,38,Private,Some-college,Divorced,Sales,White,Male,0,0,60,United-States,0,u89,RidgeClassifier,random,0
0,38,Private,9th,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u89,RidgeClassifier,random,1
0,38,Without-pay,Doctorate,Divorced,Sales,White,Male,0,0,60,United-States,1,u89,RidgeClassifier,random,1
0,38,Private,Some-college,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u89,RidgeClassifier,random,1
0,38,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,60,United-States,1,u89,RidgeClassifier,random,1
0,38,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Male,0,0,60,United-States,1,u89,RidgeClassifier,random,1
u90,40,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,White,Male,0,0,60,United-States,0,u90,RidgeClassifier,random,0
0,40,Self-emp-not-inc,Doctorate,Married-AF-spouse,Farming-fishing,White,Male,0,0,60,United-States,1,u90,RidgeClassifier,random,1
0,40,Self-emp-inc,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,0,0,60,United-States,1,u90,RidgeClassifier,random,1
0,40,?,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,0,0,60,United-States,1,u90,RidgeClassifier,random,1
0,40,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,White,Male,0,0,60,United-States,1,u90,RidgeClassifier,random,1
0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Tech-support,White,Male,0,0,60,United-States,1,u90,RidgeClassifier,random,1
u91,20,?,Some-college,Never-married,?,White,Male,0,0,35,United-States,0,u91,RidgeClassifier,random,0
0,20,?,Doctorate,Married-civ-spouse,?,White,Male,0,0,35,United-States,1,u91,RidgeClassifier,random,1
0,20,?,Masters,Married-AF-spouse,?,White,Male,0,0,35,United-States,1,u91,RidgeClassifier,random,1
0,20,?,Doctorate,Married-AF-spouse,?,White,Male,0,0,35,United-States,1,u91,RidgeClassifier,random,1
0,20,State-gov,Prof-school,Married-AF-spouse,?,White,Male,0,0,35,United-States,1,u91,RidgeClassifier,random,1
0,20,Private,Some-college,Married-AF-spouse,Sales,White,Male,0,0,35,United-States,1,u91,RidgeClassifier,random,1
u92,30,Private,HS-grad,Never-married,Adm-clerical,White,Male,0,0,38,?,0,u92,RidgeClassifier,random,0
0,30,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Male,0,0,38,?,1,u92,RidgeClassifier,random,1
0,30,Private,Doctorate,Never-married,Protective-serv,White,Male,0,0,38,?,1,u92,RidgeClassifier,random,1
0,30,Private,5th-6th,Married-AF-spouse,Adm-clerical,White,Male,0,0,38,?,1,u92,RidgeClassifier,random,1
0,30,Private,11th,Married-AF-spouse,Adm-clerical,White,Male,0,0,38,?,1,u92,RidgeClassifier,random,1
0,30,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,White,Male,0,0,38,?,1,u92,RidgeClassifier,random,1
u93,38,Private,5th-6th,Married-civ-spouse,Sales,White,Male,0,0,40,Mexico,0,u93,RidgeClassifier,random,0
0,38,Private,Assoc-voc,Married-civ-spouse,Sales,White,Male,0,0,40,Mexico,1,u93,RidgeClassifier,random,1
0,38,?,Bachelors,Married-civ-spouse,Sales,White,Male,0,0,40,Mexico,1,u93,RidgeClassifier,random,1
0,38,Without-pay,5th-6th,Married-civ-spouse,Tech-support,White,Male,0,0,40,Mexico,1,u93,RidgeClassifier,random,1
0,38,Private,12th,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,Mexico,1,u93,RidgeClassifier,random,1
0,38,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,Mexico,1,u93,RidgeClassifier,random,1
u94,24,Private,Bachelors,Never-married,Sales,White,Male,0,0,30,United-States,0,u94,RidgeClassifier,random,0
0,24,Private,Doctorate,Widowed,Sales,White,Male,0,0,30,United-States,1,u94,RidgeClassifier,random,1
0,24,Without-pay,Bachelors,Married-civ-spouse,Sales,White,Male,0,0,30,United-States,1,u94,RidgeClassifier,random,1
0,24,Local-gov,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,30,United-States,1,u94,RidgeClassifier,random,1
0,24,Private,Assoc-acdm,Married-AF-spouse,Sales,White,Male,0,0,30,United-States,1,u94,RidgeClassifier,random,1
0,24,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,30,United-States,1,u94,RidgeClassifier,random,1
u95,24,Private,Bachelors,Never-married,Exec-managerial,White,Female,0,0,40,United-States,0,u95,RidgeClassifier,random,0
0,24,Private,Prof-school,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u95,RidgeClassifier,random,1
0,24,Private,Assoc-acdm,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u95,RidgeClassifier,random,1
0,24,Private,7th-8th,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u95,RidgeClassifier,random,1
0,24,Private,Bachelors,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u95,RidgeClassifier,random,1
0,24,Private,12th,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u95,RidgeClassifier,random,1
u96,37,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,White,Male,0,0,50,United-States,0,u96,RidgeClassifier,random,0
0,37,Local-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u96,RidgeClassifier,random,1
0,37,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u96,RidgeClassifier,random,1
0,37,Self-emp-not-inc,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u96,RidgeClassifier,random,1
0,37,Self-emp-not-inc,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u96,RidgeClassifier,random,1
0,37,Self-emp-not-inc,12th,Married-AF-spouse,Craft-repair,White,Male,0,0,50,United-States,1,u96,RidgeClassifier,random,1
u97,54,Private,Bachelors,Widowed,Sales,White,Female,0,0,40,United-States,0,u97,RidgeClassifier,random,0
0,54,Private,Some-college,Married-civ-spouse,Sales,White,Female,0,0,40,United-States,1,u97,RidgeClassifier,random,1
0,54,Private,Assoc-voc,Married-civ-spouse,Sales,White,Female,0,0,40,United-States,1,u97,RidgeClassifier,random,1
0,54,Private,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u97,RidgeClassifier,random,1
0,54,Private,Doctorate,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u97,RidgeClassifier,random,1
0,54,Private,Doctorate,Widowed,Sales,White,Female,0,0,40,United-States,1,u97,RidgeClassifier,random,1
u98,32,Private,HS-grad,Divorced,Machine-op-inspct,White,Male,0,0,40,United-States,0,u98,RidgeClassifier,random,0
0,32,Private,Assoc-voc,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u98,RidgeClassifier,random,1
0,32,Without-pay,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u98,RidgeClassifier,random,1
0,32,Private,Prof-school,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u98,RidgeClassifier,random,1
0,32,Private,Doctorate,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u98,RidgeClassifier,random,1
0,32,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u98,RidgeClassifier,random,1
u99,64,Private,11th,Married-civ-spouse,Craft-repair,White,Male,0,0,48,United-States,0,u99,RidgeClassifier,random,0
0,64,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,0,0,48,United-States,1,u99,RidgeClassifier,random,1
0,64,Private,1st-4th,Married-civ-spouse,Other-service,White,Male,0,0,48,United-States,1,u99,RidgeClassifier,random,1
0,64,Private,Doctorate,Married-civ-spouse,Tech-support,White,Male,0,0,48,United-States,1,u99,RidgeClassifier,random,1
0,64,Without-pay,Preschool,Married-civ-spouse,Craft-repair,White,Male,0,0,48,United-States,1,u99,RidgeClassifier,random,1
0,64,Private,Prof-school,Married-civ-spouse,Other-service,White,Male,0,0,48,United-States,1,u99,RidgeClassifier,random,1
